0.787, 0.896, Class 4.
0.870, 0.846, Class 4.
0.851, 0.841, Class 4.
0.791, 0.806, Class 4.
0.791, 0.890, Class 4.
0.805, 0.863, Class 4.
0.873, 0.946, Class 4.
0.762, 0.782, Class 4.
0.887, 0.815, Class 4.
0.875, 0.839, Class 4.
0.837, 0.804, Class 4.
0.863, 0.892, Class 4.
0.875, 0.932, Class 4.
0.883, 0.770, Class 4.
0.925, 0.811, Class 4.
0.824, 0.856, Class 4.
0.817, 0.779, Class 4.
0.906, 0.902, Class 4.
0.897, 0.881, Class 4.
0.984, 0.816, Class 4.
0.915, 0.876, Class 4.
0.918, 0.894, Class 4.
0.965, 0.849, Class 4.
0.921, 0.896, Class 4.
0.923, 0.915, Class 4.
0.978, 0.813, Class 4.
0.948, 0.883, Class 4.
0.999, 0.841, Class 4.
0.945, 0.861, Class 4.
0.908, 0.939, Class 4.
1.078, 0.872, Class 4.
0.869, 0.809, Class 4.
1.001, 0.904, Class 4.
0.923, 0.844, Class 4.
0.877, 0.871, Class 4.
0.825, 0.817, Class 4.
0.987, 0.842, Class 4.
0.960, 0.820, Class 4.
0.983, 0.865, Class 4.
0.974, 0.849, Class 4.
1.024, 0.896, Class 4.
0.928, 0.905, Class 4.
0.925, 0.853, Class 4.
0.880, 0.879, Class 4.
0.985, 0.800, Class 4.
0.921, 0.889, Class 4.
0.936, 0.786, Class 4.
0.935, 0.839, Class 4.
0.971, 0.762, Class 4.
0.725, 0.805, Class 4.
0.874, 0.759, Class 4.
0.916, 0.786, Class 4.
1.017, 0.824, Class 4.
0.961, 0.768, Class 4.
0.874, 0.748, Class 4.
0.907, 0.883, Class 4.
0.701, 0.859, Class 4.
0.779, 0.952, Class 4.
0.728, 0.938, Class 4.
0.627, 0.840, Class 4.
0.694, 0.908, Class 4.
0.758, 0.926, Class 4.
0.736, 0.819, Class 4.
0.661, 0.842, Class 4.
0.639, 0.839, Class 4.
0.741, 0.850, Class 4.
0.731, 0.935, Class 4.
0.679, 0.927, Class 4.
0.749, 0.943, Class 4.
0.700, 0.927, Class 4.
0.684, 0.879, Class 4.
0.706, 0.932, Class 4.
0.750, 0.894, Class 4.
0.662, 0.946, Class 4.
0.659, 0.918, Class 4.
0.692, 0.967, Class 4.
0.694, 0.898, Class 4.
0.766, 0.823, Class 4.
0.625, 0.958, Class 4.
0.686, 0.931, Class 4.
0.607, 0.887, Class 4.
0.715, 0.952, Class 4.
0.650, 0.854, Class 4.
0.627, 1.001, Class 4.
0.649, 0.899, Class 4.
0.697, 0.958, Class 4.
0.569, 0.855, Class 4.
0.825, 0.930, Class 4.
0.682, 0.996, Class 4.
0.676, 0.957, Class 4.
0.726, 1.020, Class 4.
0.623, 0.966, Class 4.
0.711, 0.915, Class 4.
0.691, 0.973, Class 4.
0.648, 0.971, Class 4.
0.691, 0.935, Class 4.
0.760, 0.849, Class 4.
0.831, 0.784, Class 4.
0.844, 0.910, Class 4.
0.856, 0.892, Class 4.
0.814, 0.859, Class 4.
0.868, 0.779, Class 4.
0.854, 0.884, Class 4.
0.810, 0.880, Class 4.
0.789, 0.892, Class 4.
0.754, 0.873, Class 4.
0.960, 0.761, Class 4.
0.925, 0.855, Class 4.
0.938, 0.887, Class 4.
0.972, 0.891, Class 4.
0.835, 0.865, Class 4.
0.904, 0.830, Class 4.
0.833, 0.750, Class 4.
0.986, 0.855, Class 4.
0.868, 0.845, Class 4.
0.897, 0.756, Class 4.
0.962, 0.910, Class 4.
1.021, 0.847, Class 4.
0.927, 0.888, Class 4.
0.909, 0.955, Class 4.
0.982, 0.880, Class 4.
1.021, 0.886, Class 4.
1.037, 0.860, Class 4.
0.951, 0.760, Class 4.
0.946, 0.783, Class 4.
1.058, 0.837, Class 4.
1.006, 0.889, Class 4.
1.025, 0.844, Class 4.
1.038, 0.988, Class 4.
1.037, 0.955, Class 4.
1.015, 0.804, Class 4.
1.026, 0.946, Class 4.
1.028, 0.890, Class 4.
1.041, 0.901, Class 4.
1.048, 0.965, Class 4.
1.026, 0.894, Class 4.
1.063, 1.029, Class 4.
0.993, 1.026, Class 4.
1.072, 0.972, Class 4.
0.980, 0.930, Class 4.
0.999, 0.960, Class 4.
1.072, 0.902, Class 4.
1.078, 0.928, Class 4.
1.033, 1.016, Class 4.
0.948, 0.921, Class 4.
1.070, 0.959, Class 4.
0.983, 1.089, Class 4.
1.051, 0.938, Class 4.
0.987, 1.078, Class 4.
1.078, 1.004, Class 4.
1.024, 0.970, Class 4.
0.974, 1.076, Class 4.
1.019, 1.002, Class 4.
0.969, 0.982, Class 4.
1.038, 0.968, Class 4.
1.005, 0.929, Class 4.
0.958, 0.974, Class 4.
0.975, 1.016, Class 4.
0.913, 0.995, Class 4.
1.008, 0.929, Class 4.
0.997, 1.027, Class 4.
1.078, 1.041, Class 4.
0.932, 1.036, Class 4.
0.980, 0.981, Class 4.
1.007, 1.038, Class 4.
1.041, 1.025, Class 4.
1.027, 0.953, Class 4.
0.999, 0.868, Class 4.
1.006, 1.010, Class 4.
1.060, 0.916, Class 4.
0.995, 0.856, Class 4.
1.011, 0.967, Class 4.
1.080, 0.941, Class 4.
1.037, 0.955, Class 4.
1.046, 0.974, Class 4.
0.949, 0.997, Class 4.
0.930, 0.869, Class 4.
1.037, 0.887, Class 4.
0.995, 0.901, Class 4.
1.041, 0.888, Class 4.
0.981, 0.852, Class 4.
1.086, 0.918, Class 4.
1.006, 0.875, Class 4.
1.027, 0.889, Class 4.
1.013, 0.923, Class 4.
0.996, 0.927, Class 4.
1.016, 0.928, Class 4.
1.006, 0.831, Class 4.
1.013, 0.846, Class 4.
1.003, 0.802, Class 4.
1.051, 0.835, Class 4.
1.046, 0.804, Class 4.
1.017, 0.877, Class 4.
0.954, 0.866, Class 4.
1.064, 0.850, Class 4.
1.027, 0.920, Class 4.
0.955, 0.878, Class 4.
0.925, 0.984, Class 4.
0.917, 0.950, Class 4.
0.888, 0.962, Class 4.
0.941, 0.993, Class 4.
0.974, 0.937, Class 4.
0.972, 0.964, Class 4.
0.981, 0.926, Class 4.
0.998, 0.952, Class 4.
1.015, 0.938, Class 4.
0.905, 0.991, Class 4.
0.971, 1.004, Class 4.
0.937, 1.142, Class 4.
1.065, 0.981, Class 4.
0.999, 0.885, Class 4.
0.912, 1.015, Class 4.
0.968, 0.907, Class 4.
0.871, 1.091, Class 4.
1.044, 0.940, Class 4.
0.940, 0.961, Class 4.
0.842, 1.082, Class 4.
0.711, 1.039, Class 4.
0.763, 0.966, Class 4.
0.783, 1.011, Class 4.
0.782, 0.932, Class 4.
0.855, 1.009, Class 4.
0.784, 0.956, Class 4.
0.804, 1.065, Class 4.
0.793, 1.051, Class 4.
0.670, 1.042, Class 4.
0.750, 0.976, Class 4.
0.783, 0.960, Class 4.
0.622, 1.014, Class 4.
0.758, 0.965, Class 4.
0.804, 0.997, Class 4.
0.761, 0.970, Class 4.
0.718, 0.947, Class 4.
0.817, 1.000, Class 4.
0.690, 1.017, Class 4.
0.866, 1.093, Class 4.
0.785, 0.936, Class 4.
0.695, 0.957, Class 4.
0.762, 0.859, Class 4.
0.771, 0.915, Class 4.
0.660, 0.866, Class 4.
0.807, 0.997, Class 4.
0.733, 0.929, Class 4.
0.766, 0.950, Class 4.
0.658, 0.923, Class 4.
0.752, 0.924, Class 4.
0.876, 0.812, Class 4.
0.762, 0.836, Class 4.
0.727, 0.870, Class 4.
0.750, 0.812, Class 4.
0.778, 0.794, Class 4.
0.710, 0.787, Class 4.
0.886, 0.751, Class 4.
0.833, 0.858, Class 4.
0.749, 0.837, Class 4.
0.848, 0.780, Class 4.
0.964, 0.844, Class 4.
0.843, 0.781, Class 4.
0.905, 0.737, Class 4.
0.897, 0.833, Class 4.
0.845, 0.772, Class 4.
0.965, 0.764, Class 4.
0.918, 0.788, Class 4.
0.847, 0.823, Class 4.
0.908, 0.749, Class 4.
0.948, 0.814, Class 4.
1.072, 0.850, Class 4.
0.956, 0.660, Class 4.
1.027, 0.830, Class 4.
0.947, 0.826, Class 4.
0.836, 0.873, Class 4.
0.959, 0.773, Class 4.
0.930, 0.813, Class 4.
0.936, 0.808, Class 4.
0.825, 0.797, Class 4.
0.865, 0.756, Class 4.
0.991, 0.780, Class 4.
0.815, 0.799, Class 4.
0.880, 0.706, Class 4.
0.961, 0.799, Class 4.
0.956, 0.727, Class 4.
0.923, 0.804, Class 4.
0.938, 0.859, Class 4.
0.938, 0.780, Class 4.
0.972, 0.806, Class 4.
1.020, 0.803, Class 4.
0.973, 0.727, Class 4.
0.938, 0.765, Class 4.
0.916, 0.819, Class 4.
0.943, 0.875, Class 4.
0.944, 0.780, Class 4.
0.975, 0.729, Class 4.
0.920, 0.762, Class 4.
0.920, 0.816, Class 4.
0.990, 0.737, Class 4.
1.056, 0.830, Class 4.
0.685, 0.890, Class 4.
0.783, 0.899, Class 4.
0.700, 0.845, Class 4.
0.743, 0.770, Class 4.
0.800, 0.763, Class 4.
0.743, 0.841, Class 4.
0.734, 0.802, Class 4.
0.638, 0.797, Class 4.
0.776, 0.853, Class 4.
0.760, 0.907, Class 4.
0.754, 0.883, Class 4.
0.679, 0.886, Class 4.
0.685, 0.916, Class 4.
0.687, 0.826, Class 4.
0.693, 0.832, Class 4.
0.683, 0.821, Class 4.
0.694, 0.845, Class 4.
0.669, 0.894, Class 4.
0.737, 0.843, Class 4.
0.776, 0.884, Class 4.
0.575, 0.967, Class 4.
0.634, 0.937, Class 4.
0.524, 0.906, Class 4.
0.658, 0.940, Class 4.
0.674, 0.878, Class 4.
0.690, 0.898, Class 4.
0.608, 0.891, Class 4.
0.643, 0.895, Class 4.
0.693, 0.920, Class 4.
0.689, 0.858, Class 4.
0.655, 0.972, Class 4.
0.661, 1.001, Class 4.
0.680, 0.955, Class 4.
0.545, 0.985, Class 4.
0.640, 0.952, Class 4.
0.652, 0.911, Class 4.
0.614, 1.046, Class 4.
0.549, 1.027, Class 4.
0.692, 0.956, Class 4.
0.648, 0.886, Class 4.
0.651, 1.008, Class 4.
0.713, 0.992, Class 4.
0.649, 1.086, Class 4.
0.629, 1.005, Class 4.
0.753, 1.044, Class 4.
0.619, 0.988, Class 4.
0.719, 1.027, Class 4.
0.581, 0.997, Class 4.
0.641, 1.040, Class 4.
0.680, 1.022, Class 4.
0.671, 1.046, Class 4.
0.636, 1.086, Class 4.
0.536, 1.085, Class 4.
0.531, 1.048, Class 4.
0.683, 1.087, Class 4.
0.574, 1.029, Class 4.
0.677, 1.029, Class 4.
0.701, 0.948, Class 4.
0.762, 1.097, Class 4.
0.648, 1.026, Class 4.
